total_gold_earned_0, 47738
total_gold_spent_0, 46210
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 41
total_damage_dealt_to_champions_0, 78722
total_damage_dealt_to_objectives_0, 19047
total_damage_taken_0, 113998
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 89
average_champion_experience_0, 10765
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 62309
total_gold_spent_1, 54845
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 27
total_damage_dealt_to_champions_1, 98574
total_damage_dealt_to_objectives_1, 91527
total_damage_taken_1, 112407
average_vision_score_1, 26
total_wards_placed_1, 53
average_creep_score_1, 110
average_champion_experience_1, 14310
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
