total_gold_earned_0, 68297
total_gold_spent_0, 57700
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 29
total_damage_dealt_to_champions_0, 128625
total_damage_dealt_to_objectives_0, 47242
total_damage_taken_0, 127209
average_vision_score_0, 25
total_wards_placed_0, 49
average_creep_score_0, 125
average_champion_experience_0, 15710
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 59315
total_gold_spent_1, 55735
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 48
total_damage_dealt_to_champions_1, 96078
total_damage_dealt_to_objectives_1, 70801
total_damage_taken_1, 152113
average_vision_score_1, 21
total_wards_placed_1, 49
average_creep_score_1, 100
average_champion_experience_1, 13397
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
