total_gold_earned_0, 50045
total_gold_spent_0, 47018
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 37
total_damage_dealt_to_champions_0, 78411
total_damage_dealt_to_objectives_0, 20155
total_damage_taken_0, 120221
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 109
average_champion_experience_0, 11347
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 59503
total_gold_spent_1, 54075
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 37
total_deaths_1, 27
total_damage_dealt_to_champions_1, 94964
total_damage_dealt_to_objectives_1, 86549
total_damage_taken_1, 113649
average_vision_score_1, 23
total_wards_placed_1, 46
average_creep_score_1, 102
average_champion_experience_1, 12768
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
