total_gold_earned_0, 98570
total_gold_spent_0, 87225
total_baron_kills_0, 3
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 52
total_deaths_0, 54
total_damage_dealt_to_champions_0, 183379
total_damage_dealt_to_objectives_0, 129286
total_damage_taken_0, 255221
average_vision_score_0, 55
total_wards_placed_0, 112
average_creep_score_0, 169
average_champion_experience_0, 24187
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 95778
total_gold_spent_1, 92005
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 54
total_deaths_1, 52
total_damage_dealt_to_champions_1, 215829
total_damage_dealt_to_objectives_1, 85679
total_damage_taken_1, 211869
average_vision_score_1, 47
total_wards_placed_1, 97
average_creep_score_1, 206
average_champion_experience_1, 23841
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
