total_gold_earned_0, 54979
total_gold_spent_0, 48325
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 30
total_damage_dealt_to_champions_0, 73545
total_damage_dealt_to_objectives_0, 86375
total_damage_taken_0, 112061
average_vision_score_0, 27
total_wards_placed_0, 54
average_creep_score_0, 121
average_champion_experience_0, 13126
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 53333
total_gold_spent_1, 47175
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 25
total_damage_dealt_to_champions_1, 83777
total_damage_dealt_to_objectives_1, 27485
total_damage_taken_1, 102623
average_vision_score_1, 25
total_wards_placed_1, 36
average_creep_score_1, 119
average_champion_experience_1, 12758
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
