total_gold_earned_0, 40968
total_gold_spent_0, 33850
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 11
total_damage_dealt_to_champions_0, 50152
total_damage_dealt_to_objectives_0, 53695
total_damage_taken_0, 54651
average_vision_score_0, 19
total_wards_placed_0, 38
average_creep_score_0, 82
average_champion_experience_0, 8649
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Soraka
total_gold_earned_1, 30900
total_gold_spent_1, 29258
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 23
total_damage_dealt_to_champions_1, 40452
total_damage_dealt_to_objectives_1, 7963
total_damage_taken_1, 65385
average_vision_score_1, 17
total_wards_placed_1, 44
average_creep_score_1, 71
average_champion_experience_1, 6963
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Ornn
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
