total_gold_earned_0, 71761
total_gold_spent_0, 64735
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 42
total_deaths_0, 29
total_damage_dealt_to_champions_0, 121202
total_damage_dealt_to_objectives_0, 109288
total_damage_taken_0, 121123
average_vision_score_0, 28
total_wards_placed_0, 54
average_creep_score_0, 138
average_champion_experience_0, 17708
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 64934
total_gold_spent_1, 62700
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 42
total_damage_dealt_to_champions_1, 82139
total_damage_dealt_to_objectives_1, 68380
total_damage_taken_1, 148319
average_vision_score_1, 27
total_wards_placed_1, 67
average_creep_score_1, 140
average_champion_experience_1, 16198
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
