total_gold_earned_0, 68792
total_gold_spent_0, 62625
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 27
total_damage_dealt_to_champions_0, 92200
total_damage_dealt_to_objectives_0, 73887
total_damage_taken_0, 130305
average_vision_score_0, 28
total_wards_placed_0, 69
average_creep_score_0, 101
average_champion_experience_0, 15175
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Pyke
total_gold_earned_1, 57733
total_gold_spent_1, 54450
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 43
total_damage_dealt_to_champions_1, 94604
total_damage_dealt_to_objectives_1, 35750
total_damage_taken_1, 118053
average_vision_score_1, 32
total_wards_placed_1, 63
average_creep_score_1, 118
average_champion_experience_1, 13647
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
