total_gold_earned_0, 55199
total_gold_spent_0, 52065
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 40
total_damage_dealt_to_champions_0, 96981
total_damage_dealt_to_objectives_0, 24461
total_damage_taken_0, 149433
average_vision_score_0, 19
total_wards_placed_0, 36
average_creep_score_0, 106
average_champion_experience_0, 12692
dmg_carry_0, 27
obj_carry_0, 27
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 61086
total_gold_spent_1, 54210
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 41
total_damage_dealt_to_champions_1, 121268
total_damage_dealt_to_objectives_1, 76797
total_damage_taken_1, 128926
average_vision_score_1, 21
total_wards_placed_1, 51
average_creep_score_1, 106
average_champion_experience_1, 13855
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
