total_gold_earned_0, 81434
total_gold_spent_0, 74375
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 6
total_kills_0, 68
total_deaths_0, 29
total_damage_dealt_to_champions_0, 159535
total_damage_dealt_to_objectives_0, 115013
total_damage_taken_0, 167881
average_vision_score_0, 27
total_wards_placed_0, 60
average_creep_score_0, 94
average_champion_experience_0, 18993
dmg_carry_0, 54
obj_carry_0, 54
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nami
total_gold_earned_1, 65641
total_gold_spent_1, 64015
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 68
total_damage_dealt_to_champions_1, 121002
total_damage_dealt_to_objectives_1, 36736
total_damage_taken_1, 190184
average_vision_score_1, 16
total_wards_placed_1, 37
average_creep_score_1, 127
average_champion_experience_1, 15865
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
