total_gold_earned_0, 54615
total_gold_spent_0, 51750
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 40
total_damage_dealt_to_champions_0, 91015
total_damage_dealt_to_objectives_0, 33948
total_damage_taken_0, 121372
average_vision_score_0, 24
total_wards_placed_0, 57
average_creep_score_0, 137
average_champion_experience_0, 12381
dmg_carry_0, 240
obj_carry_0, 240
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, LeeSin
total_gold_earned_1, 64064
total_gold_spent_1, 57295
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 24
total_damage_dealt_to_champions_1, 95641
total_damage_dealt_to_objectives_1, 79625
total_damage_taken_1, 117117
average_vision_score_1, 27
total_wards_placed_1, 53
average_creep_score_1, 129
average_champion_experience_1, 14938
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
