total_gold_earned_0, 37745
total_gold_spent_0, 34753
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 41
total_damage_dealt_to_champions_0, 55854
total_damage_dealt_to_objectives_0, 21176
total_damage_taken_0, 89102
average_vision_score_0, 14
total_wards_placed_0, 38
average_creep_score_0, 84
average_champion_experience_0, 8504
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Swain
total_gold_earned_1, 53807
total_gold_spent_1, 50030
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 13
total_damage_dealt_to_champions_1, 74064
total_damage_dealt_to_objectives_1, 53594
total_damage_taken_1, 82195
average_vision_score_1, 17
total_wards_placed_1, 36
average_creep_score_1, 85
average_champion_experience_1, 10758
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Amumu
team_comp_1_champ_2, Sett
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
