total_gold_earned_0, 63065
total_gold_spent_0, 54035
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 29
total_deaths_0, 35
total_damage_dealt_to_champions_0, 114146
total_damage_dealt_to_objectives_0, 52612
total_damage_taken_0, 135392
average_vision_score_0, 25
total_wards_placed_0, 62
average_creep_score_0, 130
average_champion_experience_0, 14380
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 57998
total_gold_spent_1, 56330
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 29
total_damage_dealt_to_champions_1, 103412
total_damage_dealt_to_objectives_1, 43281
total_damage_taken_1, 141587
average_vision_score_1, 31
total_wards_placed_1, 57
average_creep_score_1, 122
average_champion_experience_1, 15021
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Karma
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
