total_gold_earned_0, 51699
total_gold_spent_0, 42425
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 29
total_deaths_0, 14
total_damage_dealt_to_champions_0, 63145
total_damage_dealt_to_objectives_0, 53942
total_damage_taken_0, 74697
average_vision_score_0, 19
total_wards_placed_0, 42
average_creep_score_0, 97
average_champion_experience_0, 11466
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Swain
total_gold_earned_1, 36349
total_gold_spent_1, 34885
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 29
total_damage_dealt_to_champions_1, 47380
total_damage_dealt_to_objectives_1, 24813
total_damage_taken_1, 82165
average_vision_score_1, 18
total_wards_placed_1, 41
average_creep_score_1, 83
average_champion_experience_1, 8737
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
