total_gold_earned_0, 41350
total_gold_spent_0, 34670
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 13
total_damage_dealt_to_champions_0, 62207
total_damage_dealt_to_objectives_0, 36093
total_damage_taken_0, 67249
average_vision_score_0, 17
total_wards_placed_0, 40
average_creep_score_0, 80
average_champion_experience_0, 8926
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Galio
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 34345
total_gold_spent_1, 32785
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 30
total_damage_dealt_to_champions_1, 49764
total_damage_dealt_to_objectives_1, 18743
total_damage_taken_1, 76265
average_vision_score_1, 11
total_wards_placed_1, 29
average_creep_score_1, 70
average_champion_experience_1, 7384
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Graves
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
