total_gold_earned_0, 69867
total_gold_spent_0, 70670
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 41
total_damage_dealt_to_champions_0, 113976
total_damage_dealt_to_objectives_0, 58876
total_damage_taken_0, 184073
average_vision_score_0, 27
total_wards_placed_0, 55
average_creep_score_0, 137
average_champion_experience_0, 17001
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Sejuani
total_gold_earned_1, 68882
total_gold_spent_1, 65850
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 37
total_damage_dealt_to_champions_1, 147228
total_damage_dealt_to_objectives_1, 61020
total_damage_taken_1, 142601
average_vision_score_1, 36
total_wards_placed_1, 74
average_creep_score_1, 134
average_champion_experience_1, 15740
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
