total_gold_earned_0, 36313
total_gold_spent_0, 35675
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 45
total_damage_dealt_to_champions_0, 50608
total_damage_dealt_to_objectives_0, 10311
total_damage_taken_0, 102147
average_vision_score_0, 10
total_wards_placed_0, 26
average_creep_score_0, 68
average_champion_experience_0, 7887
dmg_carry_0, 240
obj_carry_0, 240
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Karma
total_gold_earned_1, 51742
total_gold_spent_1, 43985
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 16
total_damage_dealt_to_champions_1, 85141
total_damage_dealt_to_objectives_1, 35228
total_damage_taken_1, 73351
average_vision_score_1, 11
total_wards_placed_1, 27
average_creep_score_1, 86
average_champion_experience_1, 10784
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Thresh
gameLengthMin, 23
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
