total_gold_earned_0, 59858
total_gold_spent_0, 55500
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 39
total_damage_dealt_to_champions_0, 92721
total_damage_dealt_to_objectives_0, 29822
total_damage_taken_0, 125495
average_vision_score_0, 30
total_wards_placed_0, 72
average_creep_score_0, 130
average_champion_experience_0, 14086
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Twitch
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Thresh
total_gold_earned_1, 69591
total_gold_spent_1, 65685
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 39
total_damage_dealt_to_champions_1, 104844
total_damage_dealt_to_objectives_1, 80180
total_damage_taken_1, 134357
average_vision_score_1, 40
total_wards_placed_1, 69
average_creep_score_1, 129
average_champion_experience_1, 16309
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Garen
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
