total_gold_earned_0, 42376
total_gold_spent_0, 33255
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 10
total_damage_dealt_to_champions_0, 56323
total_damage_dealt_to_objectives_0, 46981
total_damage_taken_0, 57907
average_vision_score_0, 19
total_wards_placed_0, 39
average_creep_score_0, 72
average_champion_experience_0, 8702
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Amumu
team_comp_0_champ_2, Akali
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lulu
total_gold_earned_1, 32900
total_gold_spent_1, 27775
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 28
total_damage_dealt_to_champions_1, 41604
total_damage_dealt_to_objectives_1, 29356
total_damage_taken_1, 73825
average_vision_score_1, 14
total_wards_placed_1, 38
average_creep_score_1, 77
average_champion_experience_1, 7445
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
