total_gold_earned_0, 39417
total_gold_spent_0, 38000
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 32
total_damage_dealt_to_champions_0, 51035
total_damage_dealt_to_objectives_0, 24156
total_damage_taken_0, 74228
average_vision_score_0, 16
total_wards_placed_0, 40
average_creep_score_0, 84
average_champion_experience_0, 8173
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 49922
total_gold_spent_1, 42835
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 20
total_damage_dealt_to_champions_1, 60981
total_damage_dealt_to_objectives_1, 61088
total_damage_taken_1, 76825
average_vision_score_1, 16
total_wards_placed_1, 36
average_creep_score_1, 98
average_champion_experience_1, 10836
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
