total_gold_earned_0, 66405
total_gold_spent_0, 58990
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 46
total_deaths_0, 31
total_damage_dealt_to_champions_0, 127498
total_damage_dealt_to_objectives_0, 82392
total_damage_taken_0, 152239
average_vision_score_0, 28
total_wards_placed_0, 58
average_creep_score_0, 111
average_champion_experience_0, 14027
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Taric
total_gold_earned_1, 55455
total_gold_spent_1, 52645
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 46
total_damage_dealt_to_champions_1, 116854
total_damage_dealt_to_objectives_1, 30015
total_damage_taken_1, 151009
average_vision_score_1, 24
total_wards_placed_1, 59
average_creep_score_1, 111
average_champion_experience_1, 12061
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
