total_gold_earned_0, 46963
total_gold_spent_0, 45675
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 42
total_damage_dealt_to_champions_0, 87680
total_damage_dealt_to_objectives_0, 15937
total_damage_taken_0, 109551
average_vision_score_0, 26
total_wards_placed_0, 59
average_creep_score_0, 100
average_champion_experience_0, 11325
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 61304
total_gold_spent_1, 53343
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 23
total_damage_dealt_to_champions_1, 90535
total_damage_dealt_to_objectives_1, 85869
total_damage_taken_1, 124061
average_vision_score_1, 27
total_wards_placed_1, 62
average_creep_score_1, 95
average_champion_experience_1, 13605
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Nasus
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Bard
gameLengthMin, 28
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
