total_gold_earned_0, 71879
total_gold_spent_0, 63978
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 40
total_damage_dealt_to_champions_0, 105729
total_damage_dealt_to_objectives_0, 70577
total_damage_taken_0, 138615
average_vision_score_0, 32
total_wards_placed_0, 70
average_creep_score_0, 126
average_champion_experience_0, 16925
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Rell
total_gold_earned_1, 66138
total_gold_spent_1, 64150
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 45
total_damage_dealt_to_champions_1, 111053
total_damage_dealt_to_objectives_1, 46533
total_damage_taken_1, 134112
average_vision_score_1, 30
total_wards_placed_1, 58
average_creep_score_1, 113
average_champion_experience_1, 15394
dmg_carry_1, 25
obj_carry_1, 25
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
