total_gold_earned_0, 52640
total_gold_spent_0, 50950
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 38
total_damage_dealt_to_champions_0, 76534
total_damage_dealt_to_objectives_0, 23793
total_damage_taken_0, 106326
average_vision_score_0, 24
total_wards_placed_0, 67
average_creep_score_0, 119
average_champion_experience_0, 13265
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Senna
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, MasterYi
total_gold_earned_1, 64838
total_gold_spent_1, 57650
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 22
total_damage_dealt_to_champions_1, 85019
total_damage_dealt_to_objectives_1, 85408
total_damage_taken_1, 111513
average_vision_score_1, 19
total_wards_placed_1, 37
average_creep_score_1, 121
average_champion_experience_1, 15547
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
