total_gold_earned_0, 25004
total_gold_spent_0, 20475
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 4
total_damage_dealt_to_champions_0, 22086
total_damage_dealt_to_objectives_0, 19431
total_damage_taken_0, 30201
average_vision_score_0, 7
total_wards_placed_0, 16
average_creep_score_0, 52
average_champion_experience_0, 5354
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Heimerdinger
team_comp_0_champ_5, Sona
total_gold_earned_1, 18066
total_gold_spent_1, 16080
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 18
total_damage_dealt_to_champions_1, 19360
total_damage_dealt_to_objectives_1, 6591
total_damage_taken_1, 28166
average_vision_score_1, 5
total_wards_placed_1, 18
average_creep_score_1, 46
average_champion_experience_1, 4129
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Brand
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Karthus
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
