total_gold_earned_0, 44662
total_gold_spent_0, 38960
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 23
total_damage_dealt_to_champions_0, 57863
total_damage_dealt_to_objectives_0, 42145
total_damage_taken_0, 75099
average_vision_score_0, 13
total_wards_placed_0, 24
average_creep_score_0, 77
average_champion_experience_0, 9137
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Senna
total_gold_earned_1, 39963
total_gold_spent_1, 37510
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 38
total_damage_dealt_to_champions_1, 55197
total_damage_dealt_to_objectives_1, 18925
total_damage_taken_1, 74341
average_vision_score_1, 13
total_wards_placed_1, 31
average_creep_score_1, 77
average_champion_experience_1, 7727
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
