total_gold_earned_0, 62294
total_gold_spent_0, 59300
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 40
total_damage_dealt_to_champions_0, 105969
total_damage_dealt_to_objectives_0, 47418
total_damage_taken_0, 154483
average_vision_score_0, 29
total_wards_placed_0, 64
average_creep_score_0, 105
average_champion_experience_0, 14385
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Sion
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Karma
total_gold_earned_1, 66273
total_gold_spent_1, 58708
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 41
total_damage_dealt_to_champions_1, 128822
total_damage_dealt_to_objectives_1, 83826
total_damage_taken_1, 130121
average_vision_score_1, 33
total_wards_placed_1, 60
average_creep_score_1, 119
average_champion_experience_1, 15874
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
