total_gold_earned_0, 63119
total_gold_spent_0, 56800
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 23
total_damage_dealt_to_champions_0, 98012
total_damage_dealt_to_objectives_0, 26494
total_damage_taken_0, 106663
average_vision_score_0, 30
total_wards_placed_0, 59
average_creep_score_0, 148
average_champion_experience_0, 15700
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Thresh
total_gold_earned_1, 58708
total_gold_spent_1, 54750
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 22
total_deaths_1, 36
total_damage_dealt_to_champions_1, 77506
total_damage_dealt_to_objectives_1, 99001
total_damage_taken_1, 127495
average_vision_score_1, 27
total_wards_placed_1, 68
average_creep_score_1, 135
average_champion_experience_1, 14074
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
