total_gold_earned_0, 47049
total_gold_spent_0, 42698
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 7
total_damage_dealt_to_champions_0, 54098
total_damage_dealt_to_objectives_0, 57584
total_damage_taken_0, 55114
average_vision_score_0, 11
total_wards_placed_0, 25
average_creep_score_0, 92
average_champion_experience_0, 9701
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Zyra
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 25582
total_gold_spent_1, 21860
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 39
total_damage_dealt_to_champions_1, 35101
total_damage_dealt_to_objectives_1, 3613
total_damage_taken_1, 66771
average_vision_score_1, 9
total_wards_placed_1, 26
average_creep_score_1, 65
average_champion_experience_1, 6287
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
