total_gold_earned_0, 67457
total_gold_spent_0, 58120
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 32
total_damage_dealt_to_champions_0, 98153
total_damage_dealt_to_objectives_0, 52835
total_damage_taken_0, 133426
average_vision_score_0, 34
total_wards_placed_0, 90
average_creep_score_0, 135
average_champion_experience_0, 16933
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Alistar
total_gold_earned_1, 64594
total_gold_spent_1, 64890
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 37
total_damage_dealt_to_champions_1, 100840
total_damage_dealt_to_objectives_1, 53570
total_damage_taken_1, 129288
average_vision_score_1, 40
total_wards_placed_1, 89
average_creep_score_1, 144
average_champion_experience_1, 14800
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Leona
gameLengthMin, 36
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
