total_gold_earned_0, 59059
total_gold_spent_0, 52985
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 23
total_damage_dealt_to_champions_0, 89669
total_damage_dealt_to_objectives_0, 50464
total_damage_taken_0, 101721
average_vision_score_0, 18
total_wards_placed_0, 49
average_creep_score_0, 104
average_champion_experience_0, 12873
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Morgana
total_gold_earned_1, 50427
total_gold_spent_1, 49485
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 42
total_damage_dealt_to_champions_1, 80603
total_damage_dealt_to_objectives_1, 27421
total_damage_taken_1, 119187
average_vision_score_1, 28
total_wards_placed_1, 54
average_creep_score_1, 107
average_champion_experience_1, 11218
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
