total_gold_earned_0, 54932
total_gold_spent_0, 44575
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 27
total_damage_dealt_to_champions_0, 97069
total_damage_dealt_to_objectives_0, 61453
total_damage_taken_0, 91322
average_vision_score_0, 18
total_wards_placed_0, 35
average_creep_score_0, 79
average_champion_experience_0, 10837
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Taliyah
total_gold_earned_1, 40462
total_gold_spent_1, 39683
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 43
total_damage_dealt_to_champions_1, 66105
total_damage_dealt_to_objectives_1, 3988
total_damage_taken_1, 111302
average_vision_score_1, 8
total_wards_placed_1, 26
average_creep_score_1, 67
average_champion_experience_1, 8615
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Nasus
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
