total_gold_earned_0, 49120
total_gold_spent_0, 46185
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 28
total_damage_dealt_to_champions_0, 58055
total_damage_dealt_to_objectives_0, 33534
total_damage_taken_0, 85470
average_vision_score_0, 28
total_wards_placed_0, 52
average_creep_score_0, 121
average_champion_experience_0, 11261
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Draven
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Sona
total_gold_earned_1, 56986
total_gold_spent_1, 49310
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 13
total_damage_dealt_to_champions_1, 69618
total_damage_dealt_to_objectives_1, 85755
total_damage_taken_1, 92566
average_vision_score_1, 28
total_wards_placed_1, 53
average_creep_score_1, 128
average_champion_experience_1, 13410
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
