total_gold_earned_0, 67989
total_gold_spent_0, 61925
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 44
total_deaths_0, 29
total_damage_dealt_to_champions_0, 133857
total_damage_dealt_to_objectives_0, 77790
total_damage_taken_0, 130940
average_vision_score_0, 23
total_wards_placed_0, 47
average_creep_score_0, 121
average_champion_experience_0, 15555
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Swain
total_gold_earned_1, 59201
total_gold_spent_1, 57720
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 44
total_damage_dealt_to_champions_1, 98821
total_damage_dealt_to_objectives_1, 34688
total_damage_taken_1, 162384
average_vision_score_1, 27
total_wards_placed_1, 57
average_creep_score_1, 120
average_champion_experience_1, 13460
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Sivir
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Zac
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
