total_gold_earned_0, 37042
total_gold_spent_0, 34135
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 28
total_damage_dealt_to_champions_0, 49819
total_damage_dealt_to_objectives_0, 20530
total_damage_taken_0, 74797
average_vision_score_0, 17
total_wards_placed_0, 36
average_creep_score_0, 87
average_champion_experience_0, 8305
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lux
total_gold_earned_1, 49141
total_gold_spent_1, 39585
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 16
total_damage_dealt_to_champions_1, 61291
total_damage_dealt_to_objectives_1, 37626
total_damage_taken_1, 73846
average_vision_score_1, 22
total_wards_placed_1, 44
average_creep_score_1, 101
average_champion_experience_1, 10014
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
