total_gold_earned_0, 4702
total_gold_spent_0, 2950
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 0
total_deaths_0, 0
total_damage_dealt_to_champions_0, 868
total_damage_dealt_to_objectives_0, 620
total_damage_taken_0, 3915
average_vision_score_0, 0
total_wards_placed_0, 2
average_creep_score_0, 7
average_champion_experience_0, 711
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 4680
total_gold_spent_1, 2000
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 0
total_deaths_1, 0
total_damage_dealt_to_champions_1, 1889
total_damage_dealt_to_objectives_1, 0
total_damage_taken_1, 4028
average_vision_score_1, 0
total_wards_placed_1, 3
average_creep_score_1, 8
average_champion_experience_1, 776
dmg_carry_1, 16
obj_carry_1, 16
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Kayle
team_comp_1_champ_3, Soraka
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
