total_gold_earned_0, 95366
total_gold_spent_0, 83038
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 5
total_kills_0, 60
total_deaths_0, 62
total_damage_dealt_to_champions_0, 193921
total_damage_dealt_to_objectives_0, 99047
total_damage_taken_0, 254196
average_vision_score_0, 55
total_wards_placed_0, 98
average_creep_score_0, 166
average_champion_experience_0, 24249
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Khazix
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 91166
total_gold_spent_1, 89150
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 62
total_deaths_1, 60
total_damage_dealt_to_champions_1, 211431
total_damage_dealt_to_objectives_1, 67651
total_damage_taken_1, 233094
average_vision_score_1, 35
total_wards_placed_1, 70
average_creep_score_1, 167
average_champion_experience_1, 22543
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
