total_gold_earned_0, 64831
total_gold_spent_0, 63530
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 27
total_damage_dealt_to_champions_0, 125950
total_damage_dealt_to_objectives_0, 63768
total_damage_taken_0, 193111
average_vision_score_0, 33
total_wards_placed_0, 70
average_creep_score_0, 151
average_champion_experience_0, 15914
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Janna
total_gold_earned_1, 73162
total_gold_spent_1, 68525
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 27
total_deaths_1, 29
total_damage_dealt_to_champions_1, 159992
total_damage_dealt_to_objectives_1, 116796
total_damage_taken_1, 155488
average_vision_score_1, 33
total_wards_placed_1, 81
average_creep_score_1, 164
average_champion_experience_1, 18641
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Aphelios
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
