total_gold_earned_0, 31385
total_gold_spent_0, 28110
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 23
total_damage_dealt_to_champions_0, 31215
total_damage_dealt_to_objectives_0, 15495
total_damage_taken_0, 73799
average_vision_score_0, 16
total_wards_placed_0, 40
average_creep_score_0, 81
average_champion_experience_0, 7923
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Garen
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Zilean
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 44070
total_gold_spent_1, 39620
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 23
total_deaths_1, 5
total_damage_dealt_to_champions_1, 56979
total_damage_dealt_to_objectives_1, 55579
total_damage_taken_1, 60784
average_vision_score_1, 17
total_wards_placed_1, 37
average_creep_score_1, 84
average_champion_experience_1, 9381
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
