total_gold_earned_0, 57004
total_gold_spent_0, 49625
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 9
total_damage_dealt_to_champions_0, 71292
total_damage_dealt_to_objectives_0, 69568
total_damage_taken_0, 80709
average_vision_score_0, 29
total_wards_placed_0, 51
average_creep_score_0, 100
average_champion_experience_0, 11728
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 40051
total_gold_spent_1, 38375
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 34
total_damage_dealt_to_champions_1, 57186
total_damage_dealt_to_objectives_1, 30820
total_damage_taken_1, 93153
average_vision_score_1, 21
total_wards_placed_1, 55
average_creep_score_1, 94
average_champion_experience_1, 9003
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
