total_gold_earned_0, 64778
total_gold_spent_0, 63240
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 63
total_damage_dealt_to_champions_0, 119366
total_damage_dealt_to_objectives_0, 39622
total_damage_taken_0, 137226
average_vision_score_0, 25
total_wards_placed_0, 52
average_creep_score_0, 134
average_champion_experience_0, 15294
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Brand
total_gold_earned_1, 73642
total_gold_spent_1, 67108
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 63
total_deaths_1, 35
total_damage_dealt_to_champions_1, 111101
total_damage_dealt_to_objectives_1, 94923
total_damage_taken_1, 144925
average_vision_score_1, 30
total_wards_placed_1, 60
average_creep_score_1, 110
average_champion_experience_1, 17446
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
