total_gold_earned_0, 45238
total_gold_spent_0, 41610
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 36
total_damage_dealt_to_champions_0, 58058
total_damage_dealt_to_objectives_0, 38397
total_damage_taken_0, 105494
average_vision_score_0, 25
total_wards_placed_0, 62
average_creep_score_0, 112
average_champion_experience_0, 10579
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Pyke
total_gold_earned_1, 53636
total_gold_spent_1, 44850
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 18
total_damage_dealt_to_champions_1, 80742
total_damage_dealt_to_objectives_1, 66877
total_damage_taken_1, 85519
average_vision_score_1, 26
total_wards_placed_1, 60
average_creep_score_1, 106
average_champion_experience_1, 13447
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Akali
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
