total_gold_earned_0, 48412
total_gold_spent_0, 43605
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 40
total_damage_dealt_to_champions_0, 78154
total_damage_dealt_to_objectives_0, 31476
total_damage_taken_0, 135213
average_vision_score_0, 16
total_wards_placed_0, 34
average_creep_score_0, 126
average_champion_experience_0, 12554
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Gragas
total_gold_earned_1, 60779
total_gold_spent_1, 54820
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 12
total_damage_dealt_to_champions_1, 103995
total_damage_dealt_to_objectives_1, 60656
total_damage_taken_1, 108372
average_vision_score_1, 24
total_wards_placed_1, 42
average_creep_score_1, 106
average_champion_experience_1, 14331
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
