total_gold_earned_0, 87344
total_gold_spent_0, 88205
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 55
total_deaths_0, 64
total_damage_dealt_to_champions_0, 154679
total_damage_dealt_to_objectives_0, 101789
total_damage_taken_0, 235510
average_vision_score_0, 26
total_wards_placed_0, 54
average_creep_score_0, 131
average_champion_experience_0, 19836
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 94022
total_gold_spent_1, 83425
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 64
total_deaths_1, 55
total_damage_dealt_to_champions_1, 194755
total_damage_dealt_to_objectives_1, 75593
total_damage_taken_1, 191602
average_vision_score_1, 34
total_wards_placed_1, 83
average_creep_score_1, 143
average_champion_experience_1, 22301
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Qiyana
team_comp_1_champ_2, Yone
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Akshan
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
