total_gold_earned_0, 66451
total_gold_spent_0, 60150
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 34
total_damage_dealt_to_champions_0, 142069
total_damage_dealt_to_objectives_0, 55892
total_damage_taken_0, 154684
average_vision_score_0, 24
total_wards_placed_0, 57
average_creep_score_0, 135
average_champion_experience_0, 15798
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Sona
total_gold_earned_1, 58527
total_gold_spent_1, 55625
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 34
total_deaths_1, 38
total_damage_dealt_to_champions_1, 121541
total_damage_dealt_to_objectives_1, 47335
total_damage_taken_1, 169805
average_vision_score_1, 29
total_wards_placed_1, 63
average_creep_score_1, 116
average_champion_experience_1, 13805
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Alistar
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
