total_gold_earned_0, 49678
total_gold_spent_0, 42050
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 26
total_deaths_0, 5
total_damage_dealt_to_champions_0, 55144
total_damage_dealt_to_objectives_0, 72536
total_damage_taken_0, 81546
average_vision_score_0, 18
total_wards_placed_0, 47
average_creep_score_0, 94
average_champion_experience_0, 11660
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Soraka
total_gold_earned_1, 36112
total_gold_spent_1, 34360
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 26
total_damage_dealt_to_champions_1, 51004
total_damage_dealt_to_objectives_1, 33145
total_damage_taken_1, 76125
average_vision_score_1, 14
total_wards_placed_1, 38
average_creep_score_1, 97
average_champion_experience_1, 8204
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
