total_gold_earned_0, 78242
total_gold_spent_0, 73720
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 48
total_damage_dealt_to_champions_0, 178632
total_damage_dealt_to_objectives_0, 76631
total_damage_taken_0, 167428
average_vision_score_0, 42
total_wards_placed_0, 108
average_creep_score_0, 158
average_champion_experience_0, 18534
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Teemo
total_gold_earned_1, 78389
total_gold_spent_1, 78080
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 41
total_damage_dealt_to_champions_1, 130860
total_damage_dealt_to_objectives_1, 94638
total_damage_taken_1, 210193
average_vision_score_1, 43
total_wards_placed_1, 86
average_creep_score_1, 160
average_champion_experience_1, 20275
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, MonkeyKing
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
