total_gold_earned_0, 62286
total_gold_spent_0, 56790
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 41
total_deaths_0, 20
total_damage_dealt_to_champions_0, 95380
total_damage_dealt_to_objectives_0, 59239
total_damage_taken_0, 99748
average_vision_score_0, 21
total_wards_placed_0, 47
average_creep_score_0, 122
average_champion_experience_0, 14969
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Taliyah
total_gold_earned_1, 50287
total_gold_spent_1, 48845
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 41
total_damage_dealt_to_champions_1, 73709
total_damage_dealt_to_objectives_1, 13341
total_damage_taken_1, 121762
average_vision_score_1, 23
total_wards_placed_1, 44
average_creep_score_1, 121
average_champion_experience_1, 12809
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
