total_gold_earned_0, 68909
total_gold_spent_0, 66055
total_baron_kills_0, 2
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 46
total_deaths_0, 55
total_damage_dealt_to_champions_0, 165416
total_damage_dealt_to_objectives_0, 51738
total_damage_taken_0, 221166
average_vision_score_0, 27
total_wards_placed_0, 51
average_creep_score_0, 100
average_champion_experience_0, 16457
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 74852
total_gold_spent_1, 68260
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 55
total_deaths_1, 46
total_damage_dealt_to_champions_1, 188621
total_damage_dealt_to_objectives_1, 85649
total_damage_taken_1, 204164
average_vision_score_1, 21
total_wards_placed_1, 56
average_creep_score_1, 114
average_champion_experience_1, 17370
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
