total_gold_earned_0, 39102
total_gold_spent_0, 37445
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 37
total_damage_dealt_to_champions_0, 55715
total_damage_dealt_to_objectives_0, 16939
total_damage_taken_0, 98305
average_vision_score_0, 10
total_wards_placed_0, 28
average_creep_score_0, 78
average_champion_experience_0, 9472
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Morgana
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Janna
total_gold_earned_1, 53579
total_gold_spent_1, 47258
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 14
total_damage_dealt_to_champions_1, 80474
total_damage_dealt_to_objectives_1, 63559
total_damage_taken_1, 92317
average_vision_score_1, 18
total_wards_placed_1, 44
average_creep_score_1, 103
average_champion_experience_1, 11358
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
