total_gold_earned_0, 78803
total_gold_spent_0, 70315
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 46
total_damage_dealt_to_champions_0, 151363
total_damage_dealt_to_objectives_0, 102284
total_damage_taken_0, 195137
average_vision_score_0, 42
total_wards_placed_0, 104
average_creep_score_0, 155
average_champion_experience_0, 19419
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Amumu
total_gold_earned_1, 75209
total_gold_spent_1, 71895
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 46
total_deaths_1, 39
total_damage_dealt_to_champions_1, 142522
total_damage_dealt_to_objectives_1, 48271
total_damage_taken_1, 184848
average_vision_score_1, 44
total_wards_placed_1, 68
average_creep_score_1, 162
average_champion_experience_1, 19066
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Galio
gameLengthMin, 40
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
