total_gold_earned_0, 35750
total_gold_spent_0, 34760
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 30
total_damage_dealt_to_champions_0, 42771
total_damage_dealt_to_objectives_0, 4681
total_damage_taken_0, 90997
average_vision_score_0, 13
total_wards_placed_0, 39
average_creep_score_0, 87
average_champion_experience_0, 8840
dmg_carry_0, 268
obj_carry_0, 268
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Swain
total_gold_earned_1, 54120
total_gold_spent_1, 45630
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 30
total_deaths_1, 14
total_damage_dealt_to_champions_1, 73936
total_damage_dealt_to_objectives_1, 78837
total_damage_taken_1, 77411
average_vision_score_1, 21
total_wards_placed_1, 42
average_creep_score_1, 99
average_champion_experience_1, 11574
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
