total_gold_earned_0, 84824
total_gold_spent_0, 79355
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 5
total_kills_0, 44
total_deaths_0, 47
total_damage_dealt_to_champions_0, 172908
total_damage_dealt_to_objectives_0, 122143
total_damage_taken_0, 172611
average_vision_score_0, 41
total_wards_placed_0, 77
average_creep_score_0, 163
average_champion_experience_0, 21442
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Twitch
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 81957
total_gold_spent_1, 75858
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 47
total_deaths_1, 44
total_damage_dealt_to_champions_1, 131041
total_damage_dealt_to_objectives_1, 54046
total_damage_taken_1, 198869
average_vision_score_1, 34
total_wards_placed_1, 74
average_creep_score_1, 167
average_champion_experience_1, 20576
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
