total_gold_earned_0, 30408
total_gold_spent_0, 28125
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 32
total_damage_dealt_to_champions_0, 52545
total_damage_dealt_to_objectives_0, 7805
total_damage_taken_0, 70655
average_vision_score_0, 13
total_wards_placed_0, 30
average_creep_score_0, 71
average_champion_experience_0, 7161
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Morgana
total_gold_earned_1, 42570
total_gold_spent_1, 38260
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 12
total_damage_dealt_to_champions_1, 56616
total_damage_dealt_to_objectives_1, 42748
total_damage_taken_1, 71116
average_vision_score_1, 13
total_wards_placed_1, 27
average_creep_score_1, 83
average_champion_experience_1, 9446
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Sion
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Galio
gameLengthMin, 20
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
