total_gold_earned_0, 51882
total_gold_spent_0, 49910
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 32
total_damage_dealt_to_champions_0, 83133
total_damage_dealt_to_objectives_0, 30433
total_damage_taken_0, 107560
average_vision_score_0, 24
total_wards_placed_0, 60
average_creep_score_0, 124
average_champion_experience_0, 12390
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lulu
total_gold_earned_1, 60916
total_gold_spent_1, 53585
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 22
total_damage_dealt_to_champions_1, 89163
total_damage_dealt_to_objectives_1, 102766
total_damage_taken_1, 113131
average_vision_score_1, 30
total_wards_placed_1, 68
average_creep_score_1, 119
average_champion_experience_1, 14477
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
