total_gold_earned_0, 76828
total_gold_spent_0, 67200
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 52
total_deaths_0, 46
total_damage_dealt_to_champions_0, 153325
total_damage_dealt_to_objectives_0, 63998
total_damage_taken_0, 161896
average_vision_score_0, 34
total_wards_placed_0, 75
average_creep_score_0, 147
average_champion_experience_0, 19206
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 71240
total_gold_spent_1, 67971
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 52
total_damage_dealt_to_champions_1, 133648
total_damage_dealt_to_objectives_1, 61246
total_damage_taken_1, 198701
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 143
average_champion_experience_1, 16554
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Zeri
team_comp_1_champ_4, Gnar
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
