total_gold_earned_0, 45131
total_gold_spent_0, 43300
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 44
total_damage_dealt_to_champions_0, 69414
total_damage_dealt_to_objectives_0, 8119
total_damage_taken_0, 123509
average_vision_score_0, 22
total_wards_placed_0, 52
average_creep_score_0, 99
average_champion_experience_0, 10612
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 60467
total_gold_spent_1, 54253
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 44
total_deaths_1, 22
total_damage_dealt_to_champions_1, 103747
total_damage_dealt_to_objectives_1, 63260
total_damage_taken_1, 100109
average_vision_score_1, 32
total_wards_placed_1, 56
average_creep_score_1, 122
average_champion_experience_1, 12792
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Sion
team_comp_1_champ_5, Zoe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
