total_gold_earned_0, 88985
total_gold_spent_0, 78675
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 58
total_deaths_0, 39
total_damage_dealt_to_champions_0, 183913
total_damage_dealt_to_objectives_0, 101732
total_damage_taken_0, 216289
average_vision_score_0, 45
total_wards_placed_0, 75
average_creep_score_0, 156
average_champion_experience_0, 22420
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Renata
total_gold_earned_1, 84139
total_gold_spent_1, 83505
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 58
total_damage_dealt_to_champions_1, 192607
total_damage_dealt_to_objectives_1, 89721
total_damage_taken_1, 233331
average_vision_score_1, 38
total_wards_placed_1, 90
average_creep_score_1, 149
average_champion_experience_1, 18554
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Karma
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
