total_gold_earned_0, 61734
total_gold_spent_0, 56685
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 21
total_damage_dealt_to_champions_0, 105117
total_damage_dealt_to_objectives_0, 63327
total_damage_taken_0, 106928
average_vision_score_0, 27
total_wards_placed_0, 67
average_creep_score_0, 117
average_champion_experience_0, 14950
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 57654
total_gold_spent_1, 53558
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 38
total_damage_dealt_to_champions_1, 81221
total_damage_dealt_to_objectives_1, 23346
total_damage_taken_1, 134591
average_vision_score_1, 31
total_wards_placed_1, 71
average_creep_score_1, 121
average_champion_experience_1, 13524
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
