total_gold_earned_0, 67564
total_gold_spent_0, 67245
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 51
total_damage_dealt_to_champions_0, 132796
total_damage_dealt_to_objectives_0, 29648
total_damage_taken_0, 181515
average_vision_score_0, 25
total_wards_placed_0, 53
average_creep_score_0, 128
average_champion_experience_0, 16123
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Renata
total_gold_earned_1, 77366
total_gold_spent_1, 69450
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 51
total_deaths_1, 40
total_damage_dealt_to_champions_1, 146317
total_damage_dealt_to_objectives_1, 92138
total_damage_taken_1, 166040
average_vision_score_1, 32
total_wards_placed_1, 64
average_creep_score_1, 128
average_champion_experience_1, 18485
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
