total_gold_earned_0, 42106
total_gold_spent_0, 39850
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 25
total_damage_dealt_to_champions_0, 63404
total_damage_dealt_to_objectives_0, 28189
total_damage_taken_0, 81843
average_vision_score_0, 17
total_wards_placed_0, 40
average_creep_score_0, 93
average_champion_experience_0, 8967
dmg_carry_0, 27
obj_carry_0, 27
team_comp_0_champ_1, Graves
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Singed
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Thresh
total_gold_earned_1, 45808
total_gold_spent_1, 39970
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 20
total_damage_dealt_to_champions_1, 66546
total_damage_dealt_to_objectives_1, 47414
total_damage_taken_1, 89485
average_vision_score_1, 18
total_wards_placed_1, 38
average_creep_score_1, 85
average_champion_experience_1, 11219
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
