total_gold_earned_0, 53929
total_gold_spent_0, 52325
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 45
total_damage_dealt_to_champions_0, 94124
total_damage_dealt_to_objectives_0, 39542
total_damage_taken_0, 148648
average_vision_score_0, 28
total_wards_placed_0, 60
average_creep_score_0, 123
average_champion_experience_0, 12916
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Nasus
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Shaco
total_gold_earned_1, 69432
total_gold_spent_1, 61630
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 20
total_damage_dealt_to_champions_1, 118521
total_damage_dealt_to_objectives_1, 59802
total_damage_taken_1, 122654
average_vision_score_1, 29
total_wards_placed_1, 61
average_creep_score_1, 153
average_champion_experience_1, 16049
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Gangplank
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
