total_gold_earned_0, 54253
total_gold_spent_0, 50690
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 34
total_damage_dealt_to_champions_0, 81384
total_damage_dealt_to_objectives_0, 47069
total_damage_taken_0, 133196
average_vision_score_0, 24
total_wards_placed_0, 57
average_creep_score_0, 125
average_champion_experience_0, 12042
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 60488
total_gold_spent_1, 54520
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 28
total_damage_dealt_to_champions_1, 105866
total_damage_dealt_to_objectives_1, 63142
total_damage_taken_1, 113436
average_vision_score_1, 26
total_wards_placed_1, 65
average_creep_score_1, 118
average_champion_experience_1, 14157
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
