total_gold_earned_0, 68622
total_gold_spent_0, 68833
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 31
total_damage_dealt_to_champions_0, 131541
total_damage_dealt_to_objectives_0, 51827
total_damage_taken_0, 173904
average_vision_score_0, 33
total_wards_placed_0, 67
average_creep_score_0, 162
average_champion_experience_0, 17081
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 75300
total_gold_spent_1, 66625
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 31
total_deaths_1, 29
total_damage_dealt_to_champions_1, 141224
total_damage_dealt_to_objectives_1, 107259
total_damage_taken_1, 168380
average_vision_score_1, 35
total_wards_placed_1, 67
average_creep_score_1, 171
average_champion_experience_1, 18049
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
